pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DK04_to_DK06,forward,main,55,4706,4808,3000.0,2300.0,3050.0,2350.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,56,4808,4909,3050.0,2350.0,3050.0,2400.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,57,4909,5011,3050.0,2400.0,3100.0,2450.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,58,5011,5112,3100.0,2450.0,3100.0,2500.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,59,5112,5213,3100.0,2500.0,3100.0,2550.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,60,5213,5314,3100.0,2550.0,3100.0,2600.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,61,5314,5414,3100.0,2600.0,3050.0,2650.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,62,5414,5314,3050.0,2650.0,3100.0,2600.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,63,5314,5213,3100.0,2600.0,3100.0,2550.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,64,5213,5112,3100.0,2550.0,3100.0,2500.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,65,5112,5011,3100.0,2500.0,3100.0,2450.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,66,5011,4909,3100.0,2450.0,3050.0,2400.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,67,4909,4808,3050.0,2400.0,3050.0,2350.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,68,4808,4706,3050.0,2350.0,3000.0,2300.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,69,4706,4605,3000.0,2300.0,3000.0,2250.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,70,4605,4503,3000.0,2250.0,2950.0,2200.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,71,4503,4402,2950.0,2200.0,2950.0,2150.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,72,4402,4301,2950.0,2150.0,2950.0,2100.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,73,4301,4200,2950.0,2100.0,2950.0,2050.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,74,4200,4099,2950.0,2050.0,2950.0,2000.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,75,4099,3998,2950.0,2000.0,2950.0,1950.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,76,3998,3896,2950.0,1950.0,2900.0,1900.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,77,3896,3795,2900.0,1900.0,2900.0,1850.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,78,3795,3694,2900.0,1850.0,2900.0,1800.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,79,3694,3592,2900.0,1800.0,2850.0,1750.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,80,3592,3490,2850.0,1750.0,2800.0,1700.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,81,3490,3388,2800.0,1700.0,2750.0,1650.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,82,3388,3387,2750.0,1650.0,2700.0,1650.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,83,3387,3285,2700.0,1650.0,2650.0,1600.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,84,3285,3183,2650.0,1600.0,2600.0,1550.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,85,3183,3081,2600.0,1550.0,2550.0,1500.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,86,3081,2980,2550.0,1500.0,2550.0,1450.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,87,2980,2879,2550.0,1450.0,2550.0,1400.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,88,2879,2778,2550.0,1400.0,2550.0,1350.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,89,2778,2678,2550.0,1350.0,2600.0,1300.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,90,2678,2578,2600.0,1300.0,2650.0,1250.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,91,2578,2478,2650.0,1250.0,2700.0,1200.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,92,2478,2479,2700.0,1200.0,2750.0,1200.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,93,2479,2379,2750.0,1200.0,2800.0,1150.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,94,2379,2380,2800.0,1150.0,2850.0,1150.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,95,2380,2280,2850.0,1150.0,2900.0,1100.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,96,2280,2281,2900.0,1100.0,2950.0,1100.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,97,2281,2181,2950.0,1100.0,3000.0,1050.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,98,2181,2182,3000.0,1050.0,3050.0,1050.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,99,2182,2183,3050.0,1050.0,3100.0,1050.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,100,2183,2285,3100.0,1050.0,3150.0,1100.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,101,2285,2286,3150.0,1100.0,3200.0,1100.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,102,2286,2287,3200.0,1100.0,3250.0,1100.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,103,2287,2288,3250.0,1100.0,3300.0,1100.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,104,2288,2390,3300.0,1100.0,3350.0,1150.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,105,2390,2391,3350.0,1150.0,3400.0,1150.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,106,2391,2392,3400.0,1150.0,3450.0,1150.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,107,2392,2393,3450.0,1150.0,3500.0,1150.0,50.0,1,forward_main_01
DK04_to_DK06,forward,main,108,2393,2495,3500.0,1150.0,3550.0,1200.0,70.71067811865476,1,forward_main_01
DK04_to_DK06,forward,main,109,2495,2496,3550.0,1200.0,3600.0,1200.0,50.0,1,forward_main_01
DK04_to_DK06,forward,backup,0,5686,5584,1500.0,2800.0,1450.0,2750.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,1,5584,5483,1450.0,2750.0,1450.0,2700.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,2,5483,5382,1450.0,2700.0,1450.0,2650.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,3,5382,5280,1450.0,2650.0,1400.0,2600.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,4,5280,5178,1400.0,2600.0,1350.0,2550.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,5,5178,5077,1350.0,2550.0,1350.0,2500.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,6,5077,4976,1350.0,2500.0,1350.0,2450.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,7,4976,4875,1350.0,2450.0,1350.0,2400.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,8,4875,4774,1350.0,2400.0,1350.0,2350.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,9,4774,4673,1350.0,2350.0,1350.0,2300.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,10,4673,4572,1350.0,2300.0,1350.0,2250.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,11,4572,4472,1350.0,2250.0,1400.0,2200.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,12,4472,4372,1400.0,2200.0,1450.0,2150.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,13,4372,4373,1450.0,2150.0,1500.0,2150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,14,4373,4273,1500.0,2150.0,1550.0,2100.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,15,4273,4173,1550.0,2100.0,1600.0,2050.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,16,4173,4073,1600.0,2050.0,1650.0,2000.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,17,4073,3973,1650.0,2000.0,1700.0,1950.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,18,3973,3974,1700.0,1950.0,1750.0,1950.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,19,3974,3874,1750.0,1950.0,1800.0,1900.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,20,3874,3774,1800.0,1900.0,1850.0,1850.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,21,3774,3674,1850.0,1850.0,1900.0,1800.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,22,3674,3675,1900.0,1800.0,1950.0,1800.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,23,3675,3575,1950.0,1800.0,2000.0,1750.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,24,3575,3475,2000.0,1750.0,2050.0,1700.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,25,3475,3476,2050.0,1700.0,2100.0,1700.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,26,3476,3376,2100.0,1700.0,2150.0,1650.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,27,3376,3377,2150.0,1650.0,2200.0,1650.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,28,3377,3277,2200.0,1650.0,2250.0,1600.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,29,3277,3177,2250.0,1600.0,2300.0,1550.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,30,3177,3178,2300.0,1550.0,2350.0,1550.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,31,3178,3078,2350.0,1550.0,2400.0,1500.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,32,3078,2978,2400.0,1500.0,2450.0,1450.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,33,2978,2877,2450.0,1450.0,2450.0,1400.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,34,2877,2777,2450.0,1400.0,2500.0,1350.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,35,2777,2677,2500.0,1350.0,2550.0,1300.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,36,2677,2779,2550.0,1300.0,2600.0,1350.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,37,2779,2780,2600.0,1350.0,2650.0,1350.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,38,2780,2680,2650.0,1350.0,2700.0,1300.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,39,2680,2681,2700.0,1300.0,2750.0,1300.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,40,2681,2581,2750.0,1300.0,2800.0,1250.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,41,2581,2481,2800.0,1250.0,2850.0,1200.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,42,2481,2482,2850.0,1200.0,2900.0,1200.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,43,2482,2382,2900.0,1200.0,2950.0,1150.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,forward,backup,44,2382,2383,2950.0,1150.0,3000.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,45,2383,2384,3000.0,1150.0,3050.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,46,2384,2385,3050.0,1150.0,3100.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,47,2385,2386,3100.0,1150.0,3150.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,48,2386,2387,3150.0,1150.0,3200.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,49,2387,2388,3200.0,1150.0,3250.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,50,2388,2389,3250.0,1150.0,3300.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,51,2389,2390,3300.0,1150.0,3350.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,52,2390,2391,3350.0,1150.0,3400.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,53,2391,2392,3400.0,1150.0,3450.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,54,2392,2393,3450.0,1150.0,3500.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,55,2393,2394,3500.0,1150.0,3550.0,1150.0,50.0,1,forward_backup_01
DK04_to_DK06,forward,backup,56,2394,2496,3550.0,1150.0,3600.0,1200.0,70.71067811865476,1,forward_backup_01
DK04_to_DK06,backward,main,0,2496,2495,3600.0,1200.0,3550.0,1200.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,1,2495,2393,3550.0,1200.0,3500.0,1150.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,2,2393,2392,3500.0,1150.0,3450.0,1150.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,3,2392,2391,3450.0,1150.0,3400.0,1150.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,4,2391,2289,3400.0,1150.0,3350.0,1100.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,5,2289,2288,3350.0,1100.0,3300.0,1100.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,6,2288,2287,3300.0,1100.0,3250.0,1100.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,7,2287,2185,3250.0,1100.0,3200.0,1050.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,8,2185,2184,3200.0,1050.0,3150.0,1050.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,9,2184,2183,3150.0,1050.0,3100.0,1050.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,10,2183,2081,3100.0,1050.0,3050.0,1000.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,11,2081,2080,3050.0,1000.0,3000.0,1000.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,12,2080,2079,3000.0,1000.0,2950.0,1000.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,13,2079,2179,2950.0,1000.0,2900.0,1050.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,14,2179,2178,2900.0,1050.0,2850.0,1050.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,15,2178,2177,2850.0,1050.0,2800.0,1050.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,16,2177,2176,2800.0,1050.0,2750.0,1050.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,17,2176,2276,2750.0,1050.0,2700.0,1100.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,18,2276,2275,2700.0,1100.0,2650.0,1100.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,19,2275,2375,2650.0,1100.0,2600.0,1150.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,20,2375,2475,2600.0,1150.0,2550.0,1200.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,21,2475,2575,2550.0,1200.0,2500.0,1250.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,22,2575,2675,2500.0,1250.0,2450.0,1300.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,23,2675,2775,2450.0,1300.0,2400.0,1350.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,24,2775,2875,2400.0,1350.0,2350.0,1400.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,25,2875,2975,2350.0,1400.0,2300.0,1450.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,26,2975,3075,2300.0,1450.0,2250.0,1500.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,27,3075,3074,2250.0,1500.0,2200.0,1500.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,28,3074,3174,2200.0,1500.0,2150.0,1550.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,29,3174,3173,2150.0,1550.0,2100.0,1550.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,30,3173,3273,2100.0,1550.0,2050.0,1600.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,31,3273,3272,2050.0,1600.0,2000.0,1600.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,32,3272,3372,2000.0,1600.0,1950.0,1650.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,33,3372,3371,1950.0,1650.0,1900.0,1650.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,34,3371,3471,1900.0,1650.0,1850.0,1700.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,35,3471,3571,1850.0,1700.0,1800.0,1750.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,36,3571,3671,1800.0,1750.0,1750.0,1800.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,37,3671,3670,1750.0,1800.0,1700.0,1800.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,38,3670,3770,1700.0,1800.0,1650.0,1850.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,39,3770,3870,1650.0,1850.0,1600.0,1900.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,40,3870,3970,1600.0,1900.0,1550.0,1950.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,41,3970,4070,1550.0,1950.0,1500.0,2000.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,42,4070,4170,1500.0,2000.0,1450.0,2050.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,43,4170,4169,1450.0,2050.0,1400.0,2050.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,44,4169,4269,1400.0,2050.0,1350.0,2100.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,45,4269,4369,1350.0,2100.0,1300.0,2150.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,46,4369,4469,1300.0,2150.0,1250.0,2200.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,47,4469,4570,1250.0,2200.0,1250.0,2250.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,48,4570,4671,1250.0,2250.0,1250.0,2300.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,49,4671,4772,1250.0,2300.0,1250.0,2350.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,50,4772,4873,1250.0,2350.0,1250.0,2400.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,51,4873,4974,1250.0,2400.0,1250.0,2450.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,52,4974,5075,1250.0,2450.0,1250.0,2500.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,53,5075,5176,1250.0,2500.0,1250.0,2550.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,54,5176,5277,1250.0,2550.0,1250.0,2600.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,55,5277,5379,1250.0,2600.0,1300.0,2650.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,56,5379,5481,1300.0,2650.0,1350.0,2700.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,57,5481,5482,1350.0,2700.0,1400.0,2700.0,50.0,1,backward_main_01
DK04_to_DK06,backward,main,58,5482,5584,1400.0,2700.0,1450.0,2750.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,main,59,5584,5686,1450.0,2750.0,1500.0,2800.0,70.71067811865476,1,backward_main_01
DK04_to_DK06,backward,backup,0,2496,2394,3600.0,1200.0,3550.0,1150.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,1,2394,2393,3550.0,1150.0,3500.0,1150.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,2,2393,2291,3500.0,1150.0,3450.0,1100.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,3,2291,2290,3450.0,1100.0,3400.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,4,2290,2289,3400.0,1100.0,3350.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,5,2289,2288,3350.0,1100.0,3300.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,6,2288,2287,3300.0,1100.0,3250.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,7,2287,2286,3250.0,1100.0,3200.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,8,2286,2285,3200.0,1100.0,3150.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,9,2285,2284,3150.0,1100.0,3100.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,10,2284,2283,3100.0,1100.0,3050.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,11,2283,2282,3050.0,1100.0,3000.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,12,2282,2281,3000.0,1100.0,2950.0,1100.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,13,2281,2381,2950.0,1100.0,2900.0,1150.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,14,2381,2380,2900.0,1150.0,2850.0,1150.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,15,2380,2480,2850.0,1150.0,2800.0,1200.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,16,2480,2479,2800.0,1200.0,2750.0,1200.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,17,2479,2579,2750.0,1200.0,2700.0,1250.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,18,2579,2578,2700.0,1250.0,2650.0,1250.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,19,2578,2678,2650.0,1250.0,2600.0,1300.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,20,2678,2778,2600.0,1300.0,2550.0,1350.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,21,2778,2777,2550.0,1350.0,2500.0,1350.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,22,2777,2877,2500.0,1350.0,2450.0,1400.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,23,2877,2977,2450.0,1400.0,2400.0,1450.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,24,2977,2976,2400.0,1450.0,2350.0,1450.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,25,2976,3076,2350.0,1450.0,2300.0,1500.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,26,3076,3176,2300.0,1500.0,2250.0,1550.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,27,3176,3175,2250.0,1550.0,2200.0,1550.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,28,3175,3275,2200.0,1550.0,2150.0,1600.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,29,3275,3375,2150.0,1600.0,2100.0,1650.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,30,3375,3374,2100.0,1650.0,2050.0,1650.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,31,3374,3474,2050.0,1650.0,2000.0,1700.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,32,3474,3574,2000.0,1700.0,1950.0,1750.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,33,3574,3573,1950.0,1750.0,1900.0,1750.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,34,3573,3673,1900.0,1750.0,1850.0,1800.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,35,3673,3672,1850.0,1800.0,1800.0,1800.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,36,3672,3772,1800.0,1800.0,1750.0,1850.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,37,3772,3872,1750.0,1850.0,1700.0,1900.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,38,3872,3972,1700.0,1900.0,1650.0,1950.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,39,3972,4072,1650.0,1950.0,1600.0,2000.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,40,4072,4172,1600.0,2000.0,1550.0,2050.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,41,4172,4171,1550.0,2050.0,1500.0,2050.0,50.0,1,backward_backup_01
DK04_to_DK06,backward,backup,42,4171,4271,1500.0,2050.0,1450.0,2100.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,43,4271,4371,1450.0,2100.0,1400.0,2150.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,44,4371,4471,1400.0,2150.0,1350.0,2200.0,70.71067811865476,1,backward_backup_01
DK04_to_DK06,backward,backup,45,4471,4572,1350.0,2200.0,1350.0,2250.0,50.0,1,backward_backup_01
